x,y,species_7 logistic values
8054.0,8054.0,0.025137972
8055.0,8055.0,0.51733905
8056.0,8056.0,0.568352
8057.0,8057.0,0.33770856
8058.0,8058.0,0.0038484822
8059.0,8059.0,0.35378247
8060.0,8060.0,8.157084E-4
8061.0,8061.0,0.05771023
8062.0,8062.0,1.5302288E-7
8063.0,8063.0,0.0117555205
8064.0,8064.0,0.42590886
8065.0,8065.0,0.12635754
8066.0,8066.0,0.566302
8067.0,8067.0,0.21610431
8068.0,8068.0,0.06892347
8069.0,8069.0,0.06684075
8070.0,8070.0,0.054887608
8071.0,8071.0,0.57263505
8072.0,8072.0,0.6162464
8073.0,8073.0,8.8548474E-4
8074.0,8074.0,0.6072763
8075.0,8075.0,3.6372387E-4
8076.0,8076.0,0.17363077
8077.0,8077.0,0.06639645
8078.0,8078.0,0.41430062
8079.0,8079.0,1.0031992E-7
8080.0,8080.0,6.4827775E-4
8081.0,8081.0,0.46769172
8082.0,8082.0,0.010705608
8083.0,8083.0,0.47670415
8084.0,8084.0,0.2636783
8085.0,8085.0,0.0871514
8086.0,8086.0,0.0031087424
8087.0,8087.0,0.5710142
8088.0,8088.0,0.010463978
8089.0,8089.0,0.44883448
8090.0,8090.0,0.38082397
8091.0,8091.0,2.1071484E-5
8092.0,8092.0,0.2536464
8093.0,8093.0,0.24360211
8094.0,8094.0,0.066216394
8095.0,8095.0,0.24530812
8096.0,8096.0,0.001933733
8097.0,8097.0,4.7453222E-4
8098.0,8098.0,0.31439084
8099.0,8099.0,4.110999E-6
8100.0,8100.0,0.46164253
8101.0,8101.0,0.61921185
8102.0,8102.0,9.20635E-7
8103.0,8103.0,0.0012181702
8104.0,8104.0,0.017076107
8105.0,8105.0,0.15803194
8106.0,8106.0,0.14381357
8107.0,8107.0,0.0054911515
8108.0,8108.0,0.50185484
8109.0,8109.0,0.607819
8110.0,8110.0,0.10451482
8111.0,8111.0,0.6487584
8112.0,8112.0,0.6332546
8113.0,8113.0,0.32252008
8114.0,8114.0,0.019533731
8115.0,8115.0,0.44811696
8116.0,8116.0,0.017007828
8117.0,8117.0,0.032029986
8118.0,8118.0,0.3749163
8119.0,8119.0,0.008991146
8120.0,8120.0,0.5296658
8121.0,8121.0,0.004760526
8122.0,8122.0,2.1458568E-6
8123.0,8123.0,0.0012967008
8124.0,8124.0,0.16959067
8125.0,8125.0,0.5968553
8126.0,8126.0,0.61842245
8127.0,8127.0,0.011578957
8128.0,8128.0,0.25768277
8129.0,8129.0,0.008861815
8130.0,8130.0,0.42585242
8131.0,8131.0,0.039635796
8132.0,8132.0,0.3621331
8133.0,8133.0,0.60138786
8134.0,8134.0,0.1811594
8135.0,8135.0,0.006194236
8136.0,8136.0,0.6631226
8137.0,8137.0,0.6772384
8138.0,8138.0,0.47446305
8139.0,8139.0,0.40989342
8140.0,8140.0,0.089193456
8141.0,8141.0,0.3785229
8142.0,8142.0,0.0023144153
8143.0,8143.0,0.02204943
8144.0,8144.0,0.17623416
8145.0,8145.0,9.8880686E-5
8146.0,8146.0,0.5600807
8147.0,8147.0,0.20556048
8148.0,8148.0,0.015823731
8149.0,8149.0,8.649125E-5
8150.0,8150.0,6.9058046E-4
8151.0,8151.0,0.02398057
8152.0,8152.0,0.6753449
8153.0,8153.0,0.3271986
8154.0,8154.0,2.3051396E-7
8155.0,8155.0,0.363241
8156.0,8156.0,2.5644107E-4
8157.0,8157.0,0.02020675
8158.0,8158.0,0.04132665
8159.0,8159.0,0.026485343
8160.0,8160.0,0.2903719
8161.0,8161.0,0.007215257
8162.0,8162.0,0.0022747302
8163.0,8163.0,0.008438618
8164.0,8164.0,0.65703636
8165.0,8165.0,1.425995E-7
8166.0,8166.0,1.2927143E-4
8167.0,8167.0,1.9615923E-8
8168.0,8168.0,0.0013792624
8169.0,8169.0,0.27765468
8170.0,8170.0,0.022615131
8171.0,8171.0,0.006541699
8172.0,8172.0,0.0148763405
8173.0,8173.0,0.42678756
8174.0,8174.0,0.01117777
8175.0,8175.0,0.11082038
8176.0,8176.0,0.3106278
8177.0,8177.0,0.0016564701
8178.0,8178.0,0.2642373
8179.0,8179.0,0.42589027
8180.0,8180.0,0.074992135
8181.0,8181.0,0.30892816
8182.0,8182.0,0.43273577
8183.0,8183.0,0.001032358
8184.0,8184.0,7.236316E-5
8185.0,8185.0,0.0032975497
8186.0,8186.0,0.38572082
8187.0,8187.0,0.25436994
8188.0,8188.0,0.6914652
8189.0,8189.0,0.5774228
8190.0,8190.0,1.756405E-8
8191.0,8191.0,0.037174486
8192.0,8192.0,7.0587794E-6
8193.0,8193.0,0.6608803
8194.0,8194.0,0.53988975
8195.0,8195.0,0.13718201
8196.0,8196.0,0.103890456
8197.0,8197.0,0.50678664
8198.0,8198.0,0.059140485
8199.0,8199.0,0.08724949
8200.0,8200.0,0.008871238
8201.0,8201.0,0.62103367
8202.0,8202.0,0.15600821
8203.0,8203.0,0.43686667
8204.0,8204.0,0.579973
8205.0,8205.0,0.0024400665
8206.0,8206.0,0.016946048
8207.0,8207.0,0.0011457329
8208.0,8208.0,0.55611825
8209.0,8209.0,0.58990633
8210.0,8210.0,0.66133326
8211.0,8211.0,0.08265276
8212.0,8212.0,0.029877461
8213.0,8213.0,0.01831084
8214.0,8214.0,0.42830294
8215.0,8215.0,0.1446467
8216.0,8216.0,0.5939894
8217.0,8217.0,0.61829776
8218.0,8218.0,7.074704E-4
8219.0,8219.0,7.9895236E-4
8220.0,8220.0,0.05797888
8221.0,8221.0,2.950394E-6
8222.0,8222.0,0.099717595
8223.0,8223.0,0.03548659
8224.0,8224.0,0.001022033
8225.0,8225.0,0.11862194
8226.0,8226.0,0.4667896
8227.0,8227.0,0.13740137
8228.0,8228.0,0.3548531
8229.0,8229.0,0.0037160334
8230.0,8230.0,0.006974836
8231.0,8231.0,0.0051609166
8232.0,8232.0,0.23804754
8233.0,8233.0,0.25542057
8234.0,8234.0,0.0057180165
8235.0,8235.0,0.15392533
8236.0,8236.0,0.08405675
8237.0,8237.0,4.8321308E-4
8238.0,8238.0,7.0699825E-5
8239.0,8239.0,8.97988E-4
8240.0,8240.0,0.054108292
8241.0,8241.0,0.5790757
8242.0,8242.0,0.058158696
8243.0,8243.0,0.17614254
8244.0,8244.0,0.020369101
8245.0,8245.0,0.6282252
8246.0,8246.0,0.0021650095
8247.0,8247.0,0.23000236
8248.0,8248.0,0.12628207
8249.0,8249.0,0.565001
8250.0,8250.0,3.3826382E-6
8251.0,8251.0,0.4674431
8252.0,8252.0,0.019174913
8253.0,8253.0,0.6002658
8254.0,8254.0,0.037827227
8255.0,8255.0,0.012362493
8256.0,8256.0,0.1848994
8257.0,8257.0,0.71318245
8258.0,8258.0,0.42947358
8259.0,8259.0,0.016721645
8260.0,8260.0,0.5974607
8261.0,8261.0,0.00518828
8262.0,8262.0,0.0065313955
8263.0,8263.0,0.048495963
8264.0,8264.0,0.006584909
8265.0,8265.0,0.5734193
8266.0,8266.0,0.03857918
8267.0,8267.0,0.093613915
8268.0,8268.0,0.31521297
8269.0,8269.0,2.1811578E-4
8270.0,8270.0,5.891542E-6
8271.0,8271.0,7.0876646E-5
8272.0,8272.0,0.0061331405
8273.0,8273.0,0.59162116
8274.0,8274.0,0.69348127
8275.0,8275.0,0.27814594
8276.0,8276.0,0.18769865
8277.0,8277.0,1.22775E-6
8278.0,8278.0,6.55001E-7
8279.0,8279.0,0.12972417
8280.0,8280.0,0.17111295
8281.0,8281.0,0.1953058
8282.0,8282.0,0.103011616
8283.0,8283.0,0.37254417
8284.0,8284.0,0.6175224
8285.0,8285.0,5.1358784E-5
8286.0,8286.0,0.08574667
8287.0,8287.0,7.340301E-4
8288.0,8288.0,0.7406027
8289.0,8289.0,8.7718155E-10
8290.0,8290.0,0.057672627
8291.0,8291.0,1.329039E-9
8292.0,8292.0,0.044049032
8293.0,8293.0,6.8616697E-7
8294.0,8294.0,0.45443442
8295.0,8295.0,0.048422128
8296.0,8296.0,0.005675891
8297.0,8297.0,7.061128E-5
8298.0,8298.0,3.9464427E-4
8299.0,8299.0,0.21231936
8300.0,8300.0,0.028500052
8301.0,8301.0,1.047199E-7
8302.0,8302.0,0.3313116
8303.0,8303.0,0.151749
8304.0,8304.0,0.51883304
8305.0,8305.0,0.0014799742
8306.0,8306.0,9.281157E-4
8307.0,8307.0,1.0533733E-4
8308.0,8308.0,3.2433525E-6
8309.0,8309.0,0.0020363645
8310.0,8310.0,0.0668434
8311.0,8311.0,0.2969607
8312.0,8312.0,0.023652883
8313.0,8313.0,0.0033603571
8314.0,8314.0,0.0024287917
8315.0,8315.0,8.3614694E-4
8316.0,8316.0,0.18876155
8317.0,8317.0,0.5953204
8318.0,8318.0,0.043293543
8319.0,8319.0,0.54384553
8320.0,8320.0,0.1854636
8321.0,8321.0,0.06555866
8322.0,8322.0,4.1351156E-4
8323.0,8323.0,0.009714795
8324.0,8324.0,0.028099626
8325.0,8325.0,0.5468754
8326.0,8326.0,0.042738587
8327.0,8327.0,0.48629063
8328.0,8328.0,0.00461105
8329.0,8329.0,0.276109
8330.0,8330.0,0.41913018
8331.0,8331.0,0.35955787
8332.0,8332.0,0.05678851
8333.0,8333.0,0.017961875
8334.0,8334.0,0.34320801
8335.0,8335.0,0.36491767
8336.0,8336.0,0.012985476
8337.0,8337.0,0.31743297
8338.0,8338.0,0.3462607
8339.0,8339.0,0.004102166
8340.0,8340.0,0.02339117
8341.0,8341.0,0.057955407
8342.0,8342.0,0.03131715
8343.0,8343.0,5.504603E-6
8344.0,8344.0,0.020400645
8345.0,8345.0,0.0010257375
8346.0,8346.0,0.18634535
8347.0,8347.0,0.4034914
8348.0,8348.0,0.27908817
8349.0,8349.0,0.20867772
8350.0,8350.0,0.114808865
8351.0,8351.0,0.02275483
8352.0,8352.0,7.8131276E-4
8353.0,8353.0,9.720837E-4
8354.0,8354.0,0.01559788
8355.0,8355.0,9.4859616E-4
8356.0,8356.0,0.05799035
8357.0,8357.0,0.14590275
8358.0,8358.0,0.029323913
8359.0,8359.0,0.55092365
8360.0,8360.0,0.009544965
8361.0,8361.0,0.7075166
8362.0,8362.0,0.0074306275
8363.0,8363.0,0.0028493716
8364.0,8364.0,0.081645824
8365.0,8365.0,0.7275336
8366.0,8366.0,0.09851755
8367.0,8367.0,0.27917537
8368.0,8368.0,0.08750283
8369.0,8369.0,2.4418853E-4
8370.0,8370.0,0.0013596857
8371.0,8371.0,0.0011370705
8372.0,8372.0,0.08379505
8373.0,8373.0,0.66264135
8374.0,8374.0,0.023389203
8375.0,8375.0,8.3385996E-5
8376.0,8376.0,0.0033741493
8377.0,8377.0,0.27287656
8378.0,8378.0,0.25437757
8379.0,8379.0,0.5089796
8380.0,8380.0,0.3644638
8381.0,8381.0,7.2193414E-4
8382.0,8382.0,0.006858346
8383.0,8383.0,1.1231301E-4
8384.0,8384.0,0.25114202
8385.0,8385.0,0.061805714
8386.0,8386.0,0.49871543
8387.0,8387.0,0.016162641
8388.0,8388.0,0.002358745
8389.0,8389.0,0.6582881
8390.0,8390.0,0.021209784
8391.0,8391.0,0.13544312
8392.0,8392.0,0.16797678
8393.0,8393.0,7.134082E-4
8394.0,8394.0,0.0013907953
8395.0,8395.0,0.14086105
8396.0,8396.0,0.6329872
8397.0,8397.0,0.16592848
8398.0,8398.0,0.060033362
8399.0,8399.0,0.015598473
8400.0,8400.0,0.33195207
8401.0,8401.0,0.11819371
8402.0,8402.0,0.0050923927
8403.0,8403.0,0.536769
8404.0,8404.0,0.30438817
8405.0,8405.0,0.007280401
8406.0,8406.0,0.13082796
8407.0,8407.0,1.907565E-10
8408.0,8408.0,0.09665848
8409.0,8409.0,0.5358309
8410.0,8410.0,0.0063645253
8411.0,8411.0,0.5270613
8412.0,8412.0,6.524077E-5
8413.0,8413.0,0.13822971
8414.0,8414.0,0.04794508
8415.0,8415.0,0.035197005
8416.0,8416.0,0.19992767
8417.0,8417.0,0.5469052
8418.0,8418.0,0.0032107136
8419.0,8419.0,2.7523813E-8
8420.0,8420.0,0.5146767
8421.0,8421.0,0.31864896
8422.0,8422.0,0.39747623
8423.0,8423.0,0.004528739
8424.0,8424.0,0.14062388
8425.0,8425.0,2.3062237E-8
8426.0,8426.0,0.091627255
8427.0,8427.0,0.6282474
8428.0,8428.0,0.505027
8429.0,8429.0,0.002189804
8430.0,8430.0,0.12920766
8431.0,8431.0,0.021029482
8432.0,8432.0,3.5029722E-4
8433.0,8433.0,0.056564864
8434.0,8434.0,0.025116352
8435.0,8435.0,0.08677972
8436.0,8436.0,0.16512403
8437.0,8437.0,0.003498974
8438.0,8438.0,0.004640407
8439.0,8439.0,0.40262598
8440.0,8440.0,0.4270019
8441.0,8441.0,0.014189248
8442.0,8442.0,0.522468
8443.0,8443.0,0.030430134
8444.0,8444.0,0.1317231
8445.0,8445.0,0.0012818776
8446.0,8446.0,0.07406616
8447.0,8447.0,0.008193889
8448.0,8448.0,0.19472355
8449.0,8449.0,1.966173E-5
8450.0,8450.0,0.005187012
8451.0,8451.0,0.7242839
8452.0,8452.0,0.28274444
8453.0,8453.0,6.762163E-5
8454.0,8454.0,0.07208421
8455.0,8455.0,0.17235534
8456.0,8456.0,0.0010905523
8457.0,8457.0,0.05223277
8458.0,8458.0,0.60906875
8459.0,8459.0,0.51923835
8460.0,8460.0,0.0039563575
8461.0,8461.0,0.01560276
8462.0,8462.0,0.35231104
8463.0,8463.0,0.072004795
8464.0,8464.0,0.0033710778
8465.0,8465.0,0.6948902
8466.0,8466.0,0.001484386
8467.0,8467.0,1.3101274E-5
8468.0,8468.0,0.63331693
8469.0,8469.0,0.004785627
8470.0,8470.0,0.007880111
8471.0,8471.0,0.29906425
8472.0,8472.0,0.2052185
8473.0,8473.0,0.032588225
8474.0,8474.0,0.02282496
8475.0,8475.0,0.3995468
8476.0,8476.0,6.092338E-5
8477.0,8477.0,0.03201018
8478.0,8478.0,0.055747535
8479.0,8479.0,6.674209E-4
8480.0,8480.0,0.011751819
8481.0,8481.0,0.00470353
8482.0,8482.0,0.22824647
8483.0,8483.0,0.40896538
8484.0,8484.0,0.08814397
8485.0,8485.0,0.5190233
8486.0,8486.0,0.5056788
8487.0,8487.0,0.07332441
8488.0,8488.0,0.008469248
8489.0,8489.0,0.39448225
8490.0,8490.0,0.20777552
8491.0,8491.0,0.08227671
8492.0,8492.0,0.06071703
8493.0,8493.0,0.1954805
8494.0,8494.0,0.023710331
8495.0,8495.0,0.012615046
8496.0,8496.0,4.7804503E-4
8497.0,8497.0,0.11263704
8498.0,8498.0,7.0531264E-8
8499.0,8499.0,0.5626968
8500.0,8500.0,0.12699597
8501.0,8501.0,0.04704348
8502.0,8502.0,0.36429152
8503.0,8503.0,0.09403152
8504.0,8504.0,0.002079579
8505.0,8505.0,0.16850308
8506.0,8506.0,0.4574137
8507.0,8507.0,0.027492974
8508.0,8508.0,0.39868692
8509.0,8509.0,0.05135085
8510.0,8510.0,0.008178037
8511.0,8511.0,3.2683485E-5
8512.0,8512.0,0.31150165
8513.0,8513.0,0.01962069
8514.0,8514.0,5.823438E-4
8515.0,8515.0,0.30661258
8516.0,8516.0,0.32801917
8517.0,8517.0,0.58278453
8518.0,8518.0,5.4361165E-4
8519.0,8519.0,0.47838858
8520.0,8520.0,0.5081304
8521.0,8521.0,1.4328988E-7
8522.0,8522.0,0.51866853
8523.0,8523.0,0.0140207745
8524.0,8524.0,0.11946255
8525.0,8525.0,0.017618272
8526.0,8526.0,0.50494057
8527.0,8527.0,0.5207161
8528.0,8528.0,0.41405892
8529.0,8529.0,3.6628198E-10
8530.0,8530.0,0.06501729
8531.0,8531.0,0.0020452668
8532.0,8532.0,6.478003E-4
8533.0,8533.0,1.9706424E-5
8534.0,8534.0,0.13059078
8535.0,8535.0,0.49037552
8536.0,8536.0,0.44689754
8537.0,8537.0,1.7484587E-4
8538.0,8538.0,0.0028169244
8539.0,8539.0,0.6269824
8540.0,8540.0,0.57443255
8541.0,8541.0,0.08843699
8542.0,8542.0,0.6987585
8543.0,8543.0,0.5252659
8544.0,8544.0,0.018817324
8545.0,8545.0,0.009986826
8546.0,8546.0,0.5057699
8547.0,8547.0,0.06734413
8548.0,8548.0,0.34331897
8549.0,8549.0,0.010882919
8550.0,8550.0,0.2394361
8551.0,8551.0,0.67007697
8552.0,8552.0,2.4028324E-5
8553.0,8553.0,0.008368536
8554.0,8554.0,0.0014285163
8555.0,8555.0,0.259049
8556.0,8556.0,0.19188856
8557.0,8557.0,9.1433683E-10
8558.0,8558.0,0.5535242
8559.0,8559.0,0.41566214
8560.0,8560.0,0.5130347
8561.0,8561.0,8.646034E-8
8562.0,8562.0,0.0015760411
8563.0,8563.0,0.56911397
8564.0,8564.0,0.10895489
8565.0,8565.0,0.12309017
8566.0,8566.0,0.5667668
8567.0,8567.0,0.016784089
8568.0,8568.0,0.21306154
8569.0,8569.0,5.8116554E-4
8570.0,8570.0,8.809399E-5
8571.0,8571.0,0.030695083
8572.0,8572.0,0.0014397763
8573.0,8573.0,0.11681441
8574.0,8574.0,0.16308644
8575.0,8575.0,1.8995028E-5
8576.0,8576.0,9.776837E-7
8577.0,8577.0,1.1598557E-10
8578.0,8578.0,0.0011912554
8579.0,8579.0,0.003239845
8580.0,8580.0,0.016683126
8581.0,8581.0,1.0558835E-5
8582.0,8582.0,1.2920764E-6
8583.0,8583.0,0.004437264
8584.0,8584.0,0.012916377
8585.0,8585.0,0.03968086
8586.0,8586.0,0.033409163
8587.0,8587.0,0.03691389
8588.0,8588.0,0.3100255
8589.0,8589.0,0.42012793
8590.0,8590.0,0.005351774
8591.0,8591.0,1.5620027E-4
8592.0,8592.0,0.6168761
8593.0,8593.0,0.015410567
8594.0,8594.0,0.5368035
8595.0,8595.0,0.033211276
8596.0,8596.0,0.25992504
8597.0,8597.0,0.016729927
8598.0,8598.0,0.03871073
8599.0,8599.0,0.59126896
8600.0,8600.0,0.0012995754
8601.0,8601.0,0.0028048463
8602.0,8602.0,0.01506512
8603.0,8603.0,0.5007409
8604.0,8604.0,0.0022364436
8605.0,8605.0,0.56069386
8606.0,8606.0,6.25533E-5
8607.0,8607.0,0.0082395645
8608.0,8608.0,1.0105298E-7
8609.0,8609.0,0.5597165
8610.0,8610.0,0.5233206
8611.0,8611.0,0.6336408
8612.0,8612.0,0.030910667
8613.0,8613.0,0.011567139
8614.0,8614.0,0.17575414
8615.0,8615.0,0.045733634
8616.0,8616.0,0.6320759
8617.0,8617.0,0.010076013
8618.0,8618.0,0.09179239
8619.0,8619.0,5.8571648E-5
8620.0,8620.0,0.13319895
8621.0,8621.0,0.0010321876
8622.0,8622.0,0.55363965
8623.0,8623.0,0.025337894
8624.0,8624.0,0.027637314
8625.0,8625.0,0.4890537
8626.0,8626.0,0.16832131
8627.0,8627.0,6.682944E-7
8628.0,8628.0,0.05886689
8629.0,8629.0,0.32951006
8630.0,8630.0,0.10119181
8631.0,8631.0,0.19907835
8632.0,8632.0,0.13522203
8633.0,8633.0,1.5145013E-4
8634.0,8634.0,0.0015324298
8635.0,8635.0,0.015446464
8636.0,8636.0,0.03077777
8637.0,8637.0,6.7766277E-6
8638.0,8638.0,0.3996629
8639.0,8639.0,0.17300534
8640.0,8640.0,0.49096507
8641.0,8641.0,0.0011471894
8642.0,8642.0,0.21170162
8643.0,8643.0,0.14729495
8644.0,8644.0,0.14603174
8645.0,8645.0,0.015437926
8646.0,8646.0,0.276643
8647.0,8647.0,1.1038665E-7
8648.0,8648.0,0.6408814
8649.0,8649.0,0.0038231998
8650.0,8650.0,0.32501838
8651.0,8651.0,0.40174347
8652.0,8652.0,0.029855007
8653.0,8653.0,0.11243092
8654.0,8654.0,0.069725715
8655.0,8655.0,0.4757671
8656.0,8656.0,0.34898332
8657.0,8657.0,0.6988433
8658.0,8658.0,0.019977648
8659.0,8659.0,0.041175913
8660.0,8660.0,0.05840141
8661.0,8661.0,0.69358873
8662.0,8662.0,0.004495687
8663.0,8663.0,0.5796634
8664.0,8664.0,0.08081524
8665.0,8665.0,0.10258962
8666.0,8666.0,0.45685497
8667.0,8667.0,0.6752553
8668.0,8668.0,1.8193547E-4
8669.0,8669.0,0.05609536
8670.0,8670.0,0.031014437
8671.0,8671.0,0.41821167
8672.0,8672.0,2.9772234E-8
8673.0,8673.0,0.013204003
8674.0,8674.0,0.19013846
8675.0,8675.0,0.6211228
8676.0,8676.0,0.5043208
8677.0,8677.0,1.9479827E-4
8678.0,8678.0,5.032138E-4
8679.0,8679.0,0.31588447
8680.0,8680.0,0.39802766
8681.0,8681.0,0.017013483
8682.0,8682.0,0.0034402364
8683.0,8683.0,0.15678224
8684.0,8684.0,0.053549543
8685.0,8685.0,0.03925516
8686.0,8686.0,0.378199
8687.0,8687.0,0.28976408
8688.0,8688.0,0.18394117
8689.0,8689.0,7.763088E-6
8690.0,8690.0,0.0777502
8691.0,8691.0,0.039584234
8692.0,8692.0,0.5678192
8693.0,8693.0,0.052265752
8694.0,8694.0,0.60722166
8695.0,8695.0,0.6672303
8696.0,8696.0,0.21621016
8697.0,8697.0,0.4049174
8698.0,8698.0,0.0021510103
8699.0,8699.0,0.5066119
8700.0,8700.0,0.5633083
8701.0,8701.0,0.011552626
8702.0,8702.0,0.35383514
8703.0,8703.0,0.6157581
8704.0,8704.0,0.48875907
8705.0,8705.0,0.65365976
8706.0,8706.0,0.4766155
8707.0,8707.0,0.01462383
8708.0,8708.0,0.09715058
8709.0,8709.0,0.032889556
8710.0,8710.0,0.015246576
8711.0,8711.0,5.835295E-4
8712.0,8712.0,0.0027281728
8713.0,8713.0,0.24185805
8714.0,8714.0,0.11773116
8715.0,8715.0,0.029847262
8716.0,8716.0,8.485261E-7
8717.0,8717.0,2.0285139E-5
8718.0,8718.0,0.0019949502
8719.0,8719.0,0.55881524
8720.0,8720.0,0.0133906
8721.0,8721.0,0.66082454
8722.0,8722.0,0.0011951661
8723.0,8723.0,0.0015590162
8724.0,8724.0,0.6488055
8725.0,8725.0,0.6512758
8726.0,8726.0,0.32583913
8727.0,8727.0,0.019270042
8728.0,8728.0,0.052103825
8729.0,8729.0,0.051701967
8730.0,8730.0,0.0038861872
8731.0,8731.0,0.0041105202
8732.0,8732.0,0.10390804
8733.0,8733.0,0.26810586
8734.0,8734.0,0.0130338585
8735.0,8735.0,2.035789E-5
8736.0,8736.0,0.035172418
8737.0,8737.0,0.027821463
8738.0,8738.0,0.0085343225
8739.0,8739.0,0.017361112
8740.0,8740.0,4.023245E-4
8741.0,8741.0,0.61779
8742.0,8742.0,0.24259868
8743.0,8743.0,0.011374058
8744.0,8744.0,9.747881E-4
8745.0,8745.0,0.066383064
8746.0,8746.0,0.22492757
8747.0,8747.0,0.0046770438
8748.0,8748.0,0.63661057
8749.0,8749.0,0.6519526
8750.0,8750.0,6.2835454E-5
8751.0,8751.0,0.0519535
8752.0,8752.0,8.5459073E-10
8753.0,8753.0,0.24577518
8754.0,8754.0,0.04723297
8755.0,8755.0,0.3792547
8756.0,8756.0,0.10096619
8757.0,8757.0,0.7097321
8758.0,8758.0,0.042328052
8759.0,8759.0,0.003724498
8760.0,8760.0,4.1025498E-7
8761.0,8761.0,3.8169773E-7
8762.0,8762.0,0.14397223
8763.0,8763.0,0.5628667
8764.0,8764.0,0.066911176
8765.0,8765.0,0.09047375
8766.0,8766.0,0.0032759972
8767.0,8767.0,0.46842408
8768.0,8768.0,0.36517844
8769.0,8769.0,5.8934174E-4
8770.0,8770.0,0.011761155
8771.0,8771.0,0.7031109
8772.0,8772.0,8.6628535E-4
8773.0,8773.0,5.950124E-6
8774.0,8774.0,0.5964379
8775.0,8775.0,0.022136187
8776.0,8776.0,2.2331827E-4
8777.0,8777.0,0.0020678528
8778.0,8778.0,0.035522774
8779.0,8779.0,6.917631E-4
8780.0,8780.0,0.07996158
8781.0,8781.0,0.0823936
8782.0,8782.0,0.03733518
8783.0,8783.0,3.0701125E-5
8784.0,8784.0,0.04837127
8785.0,8785.0,0.33362192
8786.0,8786.0,0.0030413286
8787.0,8787.0,0.59641284
8788.0,8788.0,0.06376933
8789.0,8789.0,0.10947325
8790.0,8790.0,0.4902865
8791.0,8791.0,0.004307421
8792.0,8792.0,0.6807949
8793.0,8793.0,0.013899747
8794.0,8794.0,0.0011706863
8795.0,8795.0,0.051335476
8796.0,8796.0,1.925304E-9
8797.0,8797.0,0.02573315
8798.0,8798.0,0.13401997
8799.0,8799.0,0.5043301
8800.0,8800.0,0.0441746
8801.0,8801.0,0.004796114
8802.0,8802.0,0.0070678345
8803.0,8803.0,0.542661
8804.0,8804.0,0.06844417
8805.0,8805.0,0.48206508
8806.0,8806.0,0.5338999
8807.0,8807.0,0.3049556
8808.0,8808.0,0.009013277
8809.0,8809.0,0.3193617
8810.0,8810.0,0.020177426
8811.0,8811.0,5.2823743E-4
8812.0,8812.0,8.884754E-4
8813.0,8813.0,0.006198379
8814.0,8814.0,0.03131583
8815.0,8815.0,0.18495107
8816.0,8816.0,0.35665107
8817.0,8817.0,0.0036810734
8818.0,8818.0,0.001968925
8819.0,8819.0,0.10692703
8820.0,8820.0,0.18563741
8821.0,8821.0,0.0054646283
8822.0,8822.0,0.42142245
8823.0,8823.0,0.009404756
8824.0,8824.0,4.1805142E-5
8825.0,8825.0,0.7014925
8826.0,8826.0,0.5947203
8827.0,8827.0,0.08287054
8828.0,8828.0,0.23369278
8829.0,8829.0,0.21044308
8830.0,8830.0,0.022508603
8831.0,8831.0,0.31026798
8832.0,8832.0,0.020250803
8833.0,8833.0,0.09533271
8834.0,8834.0,0.04099414
8835.0,8835.0,0.41509545
8836.0,8836.0,0.54076004
8837.0,8837.0,0.6385153
8838.0,8838.0,0.3117297
8839.0,8839.0,0.029174022
8840.0,8840.0,0.53300756
8841.0,8841.0,0.003042362
8842.0,8842.0,0.0026932694
8843.0,8843.0,3.51025E-5
8844.0,8844.0,3.1060388E-4
8845.0,8845.0,0.2086376
8846.0,8846.0,0.42746386
8847.0,8847.0,0.01784947
8848.0,8848.0,0.6323748
8849.0,8849.0,0.73589146
8850.0,8850.0,8.884834E-4
8851.0,8851.0,0.017326223
8852.0,8852.0,0.01506606
8853.0,8853.0,0.57145226
8854.0,8854.0,0.10038964
8855.0,8855.0,0.64643896
8856.0,8856.0,0.016589656
8857.0,8857.0,0.024597775
8858.0,8858.0,0.034026314
8859.0,8859.0,0.3717195
8860.0,8860.0,1.367838E-5
8861.0,8861.0,0.18938166
8862.0,8862.0,3.8618039E-4
8863.0,8863.0,0.6662379
8864.0,8864.0,9.477568E-4
8865.0,8865.0,0.02619543
8866.0,8866.0,5.8199983E-8
8867.0,8867.0,8.584713E-4
8868.0,8868.0,0.12594672
8869.0,8869.0,0.7241462
8870.0,8870.0,0.11773688
8871.0,8871.0,1.0505159E-4
8872.0,8872.0,0.29254973
8873.0,8873.0,0.6899566
8874.0,8874.0,7.340694E-9
8875.0,8875.0,0.4559322
8876.0,8876.0,0.031090274
8877.0,8877.0,0.19954108
8878.0,8878.0,8.5932814E-4
8879.0,8879.0,0.5287447
8880.0,8880.0,0.027068596
8881.0,8881.0,4.316626E-6
8882.0,8882.0,0.475508
8883.0,8883.0,0.5175643
8884.0,8884.0,0.09769033
8885.0,8885.0,0.035659704
8886.0,8886.0,0.33039162
8887.0,8887.0,0.03092774
8888.0,8888.0,0.21278712
8889.0,8889.0,2.1160212E-4
8890.0,8890.0,0.007009633
8891.0,8891.0,0.11115467
8892.0,8892.0,1.0303082E-5
8893.0,8893.0,0.023535684
8894.0,8894.0,1.3088278E-7
8895.0,8895.0,0.050621144
8896.0,8896.0,0.26349723
8897.0,8897.0,0.6687319
8898.0,8898.0,9.2707574E-4
8899.0,8899.0,0.13417599
8900.0,8900.0,0.0048529557
8901.0,8901.0,3.0931264E-7
