x,y,species_9 logistic values
8195.0,8195.0,0.1290866
8196.0,8196.0,0.11719576
8197.0,8197.0,0.5395235
8198.0,8198.0,0.06180197
8199.0,8199.0,0.066094264
8200.0,8200.0,0.010286138
8201.0,8201.0,0.6251417
8202.0,8202.0,0.14923123
8203.0,8203.0,0.46870357
8204.0,8204.0,0.60561824
8205.0,8205.0,0.0020293773
8206.0,8206.0,0.01475884
8207.0,8207.0,0.0030627877
8208.0,8208.0,0.61997706
8209.0,8209.0,0.5649351
8210.0,8210.0,0.6258609
8211.0,8211.0,0.11626756
8212.0,8212.0,0.048915423
8213.0,8213.0,0.015207659
8214.0,8214.0,0.41443026
8215.0,8215.0,0.21888094
8216.0,8216.0,0.6986719
8217.0,8217.0,0.57047296
8218.0,8218.0,0.0013229721
8219.0,8219.0,6.5360364E-4
8220.0,8220.0,0.0631488
8221.0,8221.0,1.14299055E-5
8222.0,8222.0,0.10466687
8223.0,8223.0,0.024586935
8224.0,8224.0,0.0024032393
8225.0,8225.0,0.16063976
8226.0,8226.0,0.46594843
8227.0,8227.0,0.13845268
8228.0,8228.0,0.40951845
8229.0,8229.0,0.008302404
8230.0,8230.0,0.017139154
8231.0,8231.0,0.006632347
8232.0,8232.0,0.35088837
8233.0,8233.0,0.20013113
8234.0,8234.0,0.0042811884
8235.0,8235.0,0.20077635
8236.0,8236.0,0.11984339
8237.0,8237.0,0.0010162548
8238.0,8238.0,1.832697E-4
8239.0,8239.0,9.216347E-4
8240.0,8240.0,0.09295811
8241.0,8241.0,0.6439956
8242.0,8242.0,0.0834262
8243.0,8243.0,0.14469554
8244.0,8244.0,0.016732782
8245.0,8245.0,0.62986505
8246.0,8246.0,0.0017018138
8247.0,8247.0,0.3055674
8248.0,8248.0,0.08900416
8249.0,8249.0,0.5685357
8250.0,8250.0,1.6698661E-5
8251.0,8251.0,0.51216626
8252.0,8252.0,0.011816048
8253.0,8253.0,0.6219202
8254.0,8254.0,0.03109641
8255.0,8255.0,0.013671571
8256.0,8256.0,0.20823725
8257.0,8257.0,0.72665507
8258.0,8258.0,0.45053914
8259.0,8259.0,0.01342133
8260.0,8260.0,0.57798356
8261.0,8261.0,0.005311993
8262.0,8262.0,0.0048391265
8263.0,8263.0,0.037302185
8264.0,8264.0,0.005095169
8265.0,8265.0,0.5435012
8266.0,8266.0,0.059654444
8267.0,8267.0,0.07358101
8268.0,8268.0,0.3282232
8269.0,8269.0,1.8911078E-4
8270.0,8270.0,2.5096224E-5
8271.0,8271.0,2.0634625E-4
8272.0,8272.0,0.0058808057
8273.0,8273.0,0.6586005
8274.0,8274.0,0.6561982
8275.0,8275.0,0.2530708
8276.0,8276.0,0.19533783
8277.0,8277.0,5.4258435E-6
8278.0,8278.0,3.12219E-6
8279.0,8279.0,0.10719998
8280.0,8280.0,0.17829435
8281.0,8281.0,0.13236593
8282.0,8282.0,0.19111992
8283.0,8283.0,0.35006788
8284.0,8284.0,0.5597396
8285.0,8285.0,3.771973E-4
8286.0,8286.0,0.10178819
8287.0,8287.0,8.4575615E-4
8288.0,8288.0,0.6807984
8289.0,8289.0,9.751401E-9
8290.0,8290.0,0.05918174
8291.0,8291.0,2.8546895E-8
8292.0,8292.0,0.03495078
8293.0,8293.0,3.767655E-6
8294.0,8294.0,0.35994804
8295.0,8295.0,0.042929072
8296.0,8296.0,0.014902879
8297.0,8297.0,4.0121953E-4
8298.0,8298.0,0.0018649197
8299.0,8299.0,0.2087065
8300.0,8300.0,0.024333375
8301.0,8301.0,6.136033E-7
8302.0,8302.0,0.2002328
8303.0,8303.0,0.12662764
8304.0,8304.0,0.48424593
8305.0,8305.0,2.308744E-4
8306.0,8306.0,0.002096826
8307.0,8307.0,3.314999E-4
8308.0,8308.0,1.5415977E-5
8309.0,8309.0,0.003174385
8310.0,8310.0,0.044904392
8311.0,8311.0,0.35615578
8312.0,8312.0,0.01925493
8313.0,8313.0,0.0060828645
8314.0,8314.0,0.0024945694
8315.0,8315.0,0.0051315743
8316.0,8316.0,0.15660827
8317.0,8317.0,0.55666184
8318.0,8318.0,0.071271114
8319.0,8319.0,0.53990316
8320.0,8320.0,0.22853391
8321.0,8321.0,0.06469725
8322.0,8322.0,6.7280506E-4
8323.0,8323.0,0.015955683
8324.0,8324.0,0.04598849
8325.0,8325.0,0.45642886
8326.0,8326.0,0.04945866
8327.0,8327.0,0.51903576
8328.0,8328.0,0.00420884
8329.0,8329.0,0.29685274
8330.0,8330.0,0.49972335
8331.0,8331.0,0.42629838
8332.0,8332.0,0.050717957
8333.0,8333.0,0.0107903825
8334.0,8334.0,0.27598453
8335.0,8335.0,0.48120397
8336.0,8336.0,0.012250835
8337.0,8337.0,0.29907325
8338.0,8338.0,0.37601092
8339.0,8339.0,0.005874787
8340.0,8340.0,0.019166153
8341.0,8341.0,0.080902696
8342.0,8342.0,0.031491775
8343.0,8343.0,6.0550924E-6
8344.0,8344.0,0.044366796
8345.0,8345.0,0.0031772216
8346.0,8346.0,0.17855662
8347.0,8347.0,0.3399113
8348.0,8348.0,0.34590974
8349.0,8349.0,0.15116514
8350.0,8350.0,0.13341422
8351.0,8351.0,0.027311772
8352.0,8352.0,7.203521E-4
8353.0,8353.0,0.0015200909
8354.0,8354.0,0.012423811
8355.0,8355.0,0.001715249
8356.0,8356.0,0.048571736
8357.0,8357.0,0.16578656
8358.0,8358.0,0.018817829
8359.0,8359.0,0.5732545
8360.0,8360.0,0.015306987
8361.0,8361.0,0.70320714
8362.0,8362.0,0.015580408
8363.0,8363.0,0.0034154286
8364.0,8364.0,0.09339937
8365.0,8365.0,0.7388755
8366.0,8366.0,0.07968176
8367.0,8367.0,0.20698984
8368.0,8368.0,0.097228505
8369.0,8369.0,5.5583275E-4
8370.0,8370.0,0.001019952
8371.0,8371.0,8.144804E-4
8372.0,8372.0,0.08671428
8373.0,8373.0,0.6347979
8374.0,8374.0,0.0378168
8375.0,8375.0,2.2717504E-4
8376.0,8376.0,0.0023647086
8377.0,8377.0,0.37208465
8378.0,8378.0,0.31922674
8379.0,8379.0,0.5285155
8380.0,8380.0,0.36859876
8381.0,8381.0,7.9077145E-4
8382.0,8382.0,0.011807757
8383.0,8383.0,2.9310258E-4
8384.0,8384.0,0.30951503
8385.0,8385.0,0.046517603
8386.0,8386.0,0.48420715
8387.0,8387.0,0.01656021
8388.0,8388.0,0.0028094489
8389.0,8389.0,0.7360169
8390.0,8390.0,0.030566622
8391.0,8391.0,0.2447484
8392.0,8392.0,0.12838806
8393.0,8393.0,0.0015692748
8394.0,8394.0,0.0010109859
8395.0,8395.0,0.21361691
8396.0,8396.0,0.6443726
8397.0,8397.0,0.13103306
8398.0,8398.0,0.1045557
8399.0,8399.0,0.01967405
8400.0,8400.0,0.2810186
8401.0,8401.0,0.088567615
8402.0,8402.0,0.0044746585
8403.0,8403.0,0.5685941
8404.0,8404.0,0.25152346
8405.0,8405.0,0.015606954
8406.0,8406.0,0.10827604
8407.0,8407.0,3.7245316E-9
8408.0,8408.0,0.08826691
8409.0,8409.0,0.6276508
8410.0,8410.0,0.005943846
8411.0,8411.0,0.5572849
8412.0,8412.0,1.9184352E-4
8413.0,8413.0,0.21713896
8414.0,8414.0,0.03223859
8415.0,8415.0,0.03437524
8416.0,8416.0,0.25859308
8417.0,8417.0,0.43793765
8418.0,8418.0,0.0021989916
8419.0,8419.0,1.8306383E-7
8420.0,8420.0,0.5660462
8421.0,8421.0,0.37237865
8422.0,8422.0,0.49506864
8423.0,8423.0,0.005558429
8424.0,8424.0,0.19629438
8425.0,8425.0,2.1210101E-7
8426.0,8426.0,0.090887025
8427.0,8427.0,0.5887221
8428.0,8428.0,0.47691208
8429.0,8429.0,0.0045405417
8430.0,8430.0,0.09977097
8431.0,8431.0,0.018577171
8432.0,8432.0,8.911746E-4
8433.0,8433.0,0.09511861
8434.0,8434.0,0.022268124
8435.0,8435.0,0.12989505
8436.0,8436.0,0.10531225
8437.0,8437.0,0.002647337
8438.0,8438.0,0.0042522447
8439.0,8439.0,0.4151976
8440.0,8440.0,0.38947135
8441.0,8441.0,0.005270783
8442.0,8442.0,0.5088662
8443.0,8443.0,0.051345985
8444.0,8444.0,0.09042276
8445.0,8445.0,0.0017556178
8446.0,8446.0,0.06893307
8447.0,8447.0,0.011908354
8448.0,8448.0,0.17973709
8449.0,8449.0,1.809317E-4
8450.0,8450.0,0.010318004
8451.0,8451.0,0.7456497
8452.0,8452.0,0.34718308
8453.0,8453.0,1.7731426E-4
8454.0,8454.0,0.05521658
8455.0,8455.0,0.19962081
8456.0,8456.0,0.0022226714
8457.0,8457.0,0.05139371
8458.0,8458.0,0.6448422
8459.0,8459.0,0.54860467
8460.0,8460.0,0.0034721764
8461.0,8461.0,0.012622952
8462.0,8462.0,0.23929472
8463.0,8463.0,0.051909767
8464.0,8464.0,0.0029432515
8465.0,8465.0,0.73263687
8466.0,8466.0,0.0011817367
8467.0,8467.0,3.9418534E-5
8468.0,8468.0,0.5975554
8469.0,8469.0,0.004727914
8470.0,8470.0,0.006766415
8471.0,8471.0,0.36260235
8472.0,8472.0,0.15946396
8473.0,8473.0,0.04358387
8474.0,8474.0,0.036744453
8475.0,8475.0,0.4226753
8476.0,8476.0,9.7999735E-5
8477.0,8477.0,0.027769042
8478.0,8478.0,0.055612665
8479.0,8479.0,0.0013348361
8480.0,8480.0,0.01553868
8481.0,8481.0,0.005854574
8482.0,8482.0,0.35224736
8483.0,8483.0,0.4156457
8484.0,8484.0,0.060830526
8485.0,8485.0,0.433435
8486.0,8486.0,0.44390762
8487.0,8487.0,0.124010645
8488.0,8488.0,0.016022384
8489.0,8489.0,0.4240339
8490.0,8490.0,0.19742896
8491.0,8491.0,0.1651047
8492.0,8492.0,0.060847156
8493.0,8493.0,0.20603532
8494.0,8494.0,0.02768536
8495.0,8495.0,0.01013001
8496.0,8496.0,5.909849E-4
8497.0,8497.0,0.16934943
8498.0,8498.0,3.3807123E-7
8499.0,8499.0,0.59928435
8500.0,8500.0,0.0979589
8501.0,8501.0,0.0392788
8502.0,8502.0,0.31933793
8503.0,8503.0,0.060798325
8504.0,8504.0,0.0018470067
8505.0,8505.0,0.13502328
8506.0,8506.0,0.4796666
8507.0,8507.0,0.048951536
8508.0,8508.0,0.4291236
8509.0,8509.0,0.056681138
8510.0,8510.0,0.0051243687
8511.0,8511.0,1.2515044E-4
8512.0,8512.0,0.37122744
8513.0,8513.0,0.019305598
8514.0,8514.0,0.0012857515
8515.0,8515.0,0.35333678
8516.0,8516.0,0.26649228
8517.0,8517.0,0.636442
8518.0,8518.0,4.1356063E-4
8519.0,8519.0,0.2203492
8520.0,8520.0,0.53649133
8521.0,8521.0,9.278897E-8
8522.0,8522.0,0.575875
8523.0,8523.0,0.011904981
8524.0,8524.0,0.17083146
8525.0,8525.0,0.010174148
8526.0,8526.0,0.5249738
8527.0,8527.0,0.4889783
8528.0,8528.0,0.47063503
8529.0,8529.0,2.8612182E-9
8530.0,8530.0,0.090003416
8531.0,8531.0,0.0054043834
8532.0,8532.0,0.0017998433
8533.0,8533.0,6.862939E-5
8534.0,8534.0,0.105505385
8535.0,8535.0,0.507911
8536.0,8536.0,0.4173439
8537.0,8537.0,3.9774025E-4
8538.0,8538.0,0.002268941
8539.0,8539.0,0.6344808
8540.0,8540.0,0.57501996
8541.0,8541.0,0.06804885
8542.0,8542.0,0.6733881
8543.0,8543.0,0.478692
8544.0,8544.0,0.018064307
8545.0,8545.0,0.016534518
8546.0,8546.0,0.55464786
8547.0,8547.0,0.055639856
8548.0,8548.0,0.30527285
8549.0,8549.0,0.02242743
8550.0,8550.0,0.2557199
8551.0,8551.0,0.6883324
8552.0,8552.0,3.5971953E-4
8553.0,8553.0,0.024200602
8554.0,8554.0,0.0013900899
8555.0,8555.0,0.34030083
8556.0,8556.0,0.16846626
8557.0,8557.0,7.1447834E-9
8558.0,8558.0,0.6147099
8559.0,8559.0,0.39837432
8560.0,8560.0,0.5023918
8561.0,8561.0,4.4527516E-7
8562.0,8562.0,0.001039431
8563.0,8563.0,0.48021302
8564.0,8564.0,0.07750062
8565.0,8565.0,0.19475172
8566.0,8566.0,0.62344533
8567.0,8567.0,0.029838055
8568.0,8568.0,0.26739278
8569.0,8569.0,0.0013621575
8570.0,8570.0,9.778695E-5
8571.0,8571.0,0.030405782
8572.0,8572.0,0.0017937912
8573.0,8573.0,0.12742361
8574.0,8574.0,0.18612555
8575.0,8575.0,6.215033E-5
8576.0,8576.0,5.1505407E-7
8577.0,8577.0,1.0668605E-9
8578.0,8578.0,0.0011737152
8579.0,8579.0,0.0023968068
8580.0,8580.0,0.024629802
8581.0,8581.0,3.8442922E-5
8582.0,8582.0,4.6484583E-6
8583.0,8583.0,0.0042879074
8584.0,8584.0,0.019244667
8585.0,8585.0,0.035323717
8586.0,8586.0,0.036212657
8587.0,8587.0,0.0329786
8588.0,8588.0,0.29398665
8589.0,8589.0,0.52477384
8590.0,8590.0,0.018288849
8591.0,8591.0,3.8839667E-4
8592.0,8592.0,0.5421206
8593.0,8593.0,0.029053686
8594.0,8594.0,0.5495076
8595.0,8595.0,0.035314623
8596.0,8596.0,0.2729688
8597.0,8597.0,0.0357716
8598.0,8598.0,0.037958704
8599.0,8599.0,0.6061025
8600.0,8600.0,0.0022862896
8601.0,8601.0,0.0021362845
8602.0,8602.0,0.028974859
8603.0,8603.0,0.5498527
8604.0,8604.0,0.0042345775
8605.0,8605.0,0.5447794
8606.0,8606.0,1.7019689E-4
8607.0,8607.0,0.011308986
8608.0,8608.0,7.290186E-7
8609.0,8609.0,0.52411693
8610.0,8610.0,0.515478
8611.0,8611.0,0.6765009
8612.0,8612.0,0.046768133
8613.0,8613.0,0.017878702
8614.0,8614.0,0.16825221
8615.0,8615.0,0.048368227
8616.0,8616.0,0.59257126
8617.0,8617.0,0.015629813
8618.0,8618.0,0.07714514
8619.0,8619.0,4.183775E-4
8620.0,8620.0,0.13860165
8621.0,8621.0,8.4131246E-4
8622.0,8622.0,0.5114335
8623.0,8623.0,0.032616343
8624.0,8624.0,0.016187156
8625.0,8625.0,0.52292824
8626.0,8626.0,0.05247302
8627.0,8627.0,2.968277E-6
8628.0,8628.0,0.04298585
8629.0,8629.0,0.3267596
8630.0,8630.0,0.13550644
8631.0,8631.0,0.1603197
8632.0,8632.0,0.10642484
8633.0,8633.0,2.6672104E-4
8634.0,8634.0,0.0017033212
8635.0,8635.0,0.025485355
8636.0,8636.0,0.024859214
8637.0,8637.0,2.6051792E-5
8638.0,8638.0,0.4402708
8639.0,8639.0,0.111914165
8640.0,8640.0,0.5082545
8641.0,8641.0,0.0020927784
8642.0,8642.0,0.21023303
8643.0,8643.0,0.1564122
8644.0,8644.0,0.111548185
8645.0,8645.0,0.020382006
8646.0,8646.0,0.27929893
8647.0,8647.0,2.3318637E-7
8648.0,8648.0,0.6565062
8649.0,8649.0,0.0031601607
8650.0,8650.0,0.3476275
8651.0,8651.0,0.33233944
8652.0,8652.0,0.022553742
8653.0,8653.0,0.15038528
8654.0,8654.0,0.06057649
8655.0,8655.0,0.15231249
8656.0,8656.0,0.46008492
8657.0,8657.0,0.6692897
8658.0,8658.0,0.016368164
8659.0,8659.0,0.03805571
8660.0,8660.0,0.04584889
8661.0,8661.0,0.6238477
8662.0,8662.0,0.0033606105
8663.0,8663.0,0.6521536
8664.0,8664.0,0.072917
8665.0,8665.0,0.08835878
8666.0,8666.0,0.4386239
8667.0,8667.0,0.7373855
8668.0,8668.0,5.327814E-4
8669.0,8669.0,0.04420489
8670.0,8670.0,0.031211315
8671.0,8671.0,0.3721138
8672.0,8672.0,8.5909824E-7
8673.0,8673.0,0.023482407
8674.0,8674.0,0.18038894
8675.0,8675.0,0.5769046
8676.0,8676.0,0.54390156
8677.0,8677.0,4.2434086E-4
8678.0,8678.0,0.0026236298
8679.0,8679.0,0.415669
8680.0,8680.0,0.44779164
8681.0,8681.0,0.014932388
8682.0,8682.0,0.0024308078
8683.0,8683.0,0.15978958
8684.0,8684.0,0.060181398
8685.0,8685.0,0.034859803
8686.0,8686.0,0.26756552
8687.0,8687.0,0.3714145
8688.0,8688.0,0.24542065
8689.0,8689.0,2.4377454E-5
8690.0,8690.0,0.123614274
8691.0,8691.0,0.0377985
8692.0,8692.0,0.58055186
8693.0,8693.0,0.07343563
8694.0,8694.0,0.66687256
8695.0,8695.0,0.6789156
8696.0,8696.0,0.2668212
8697.0,8697.0,0.43619534
8698.0,8698.0,0.0027445368
8699.0,8699.0,0.44888604
8700.0,8700.0,0.53185266
8701.0,8701.0,0.01053833
8702.0,8702.0,0.26371688
8703.0,8703.0,0.5672884
8704.0,8704.0,0.6139506
8705.0,8705.0,0.6493622
8706.0,8706.0,0.42064732
8707.0,8707.0,0.015587306
8708.0,8708.0,0.07150667
8709.0,8709.0,0.022447526
8710.0,8710.0,0.027528897
8711.0,8711.0,0.0010609736
8712.0,8712.0,0.0019031579
8713.0,8713.0,0.24781467
8714.0,8714.0,0.18531974
8715.0,8715.0,0.03031817
8716.0,8716.0,4.2277843E-6
8717.0,8717.0,2.5709815E-5
8718.0,8718.0,0.0011829769
8719.0,8719.0,0.5673214
8720.0,8720.0,0.02625081
8721.0,8721.0,0.5949247
8722.0,8722.0,0.0010578863
8723.0,8723.0,0.0011627207
8724.0,8724.0,0.6244513
8725.0,8725.0,0.69742095
8726.0,8726.0,0.42068848
8727.0,8727.0,0.015810229
8728.0,8728.0,0.04876815
8729.0,8729.0,0.04623456
8730.0,8730.0,0.008282869
8731.0,8731.0,0.005788114
8732.0,8732.0,0.18211216
8733.0,8733.0,0.23614621
8734.0,8734.0,0.010268963
8735.0,8735.0,7.912531E-5
8736.0,8736.0,0.030417219
8737.0,8737.0,0.024187421
8738.0,8738.0,0.012832986
8739.0,8739.0,0.018432828
8740.0,8740.0,8.016317E-4
8741.0,8741.0,0.63190603
8742.0,8742.0,0.2448194
8743.0,8743.0,0.015651723
8744.0,8744.0,0.0019990064
8745.0,8745.0,0.06195744
8746.0,8746.0,0.32258248
8747.0,8747.0,0.013744685
8748.0,8748.0,0.6944055
8749.0,8749.0,0.64079565
8750.0,8750.0,4.2275272E-4
8751.0,8751.0,0.059982326
8752.0,8752.0,9.479066E-9
8753.0,8753.0,0.19925904
8754.0,8754.0,0.045215767
8755.0,8755.0,0.23396684
8756.0,8756.0,0.10347877
8757.0,8757.0,0.71850914
8758.0,8758.0,0.037407067
8759.0,8759.0,0.008083965
8760.0,8760.0,2.612237E-6
8761.0,8761.0,1.7904306E-6
8762.0,8762.0,0.121160224
8763.0,8763.0,0.65067524
8764.0,8764.0,0.11358857
8765.0,8765.0,0.08100885
8766.0,8766.0,0.0023449243
8767.0,8767.0,0.5648105
8768.0,8768.0,0.4157286
8769.0,8769.0,6.621437E-4
8770.0,8770.0,0.016118439
8771.0,8771.0,0.71234673
8772.0,8772.0,0.0020890841
8773.0,8773.0,1.0972114E-5
8774.0,8774.0,0.6588202
8775.0,8775.0,0.032123715
8776.0,8776.0,0.0012651961
8777.0,8777.0,0.0015204527
8778.0,8778.0,0.029143464
8779.0,8779.0,0.00133142
8780.0,8780.0,0.076178454
8781.0,8781.0,0.10364294
8782.0,8782.0,0.057265796
8783.0,8783.0,3.2209067E-5
8784.0,8784.0,0.060972884
8785.0,8785.0,0.40758553
8786.0,8786.0,0.0029257783
8787.0,8787.0,0.5792
8788.0,8788.0,0.03620947
8789.0,8789.0,0.15127347
8790.0,8790.0,0.43964183
8791.0,8791.0,0.014081594
8792.0,8792.0,0.680814
8793.0,8793.0,0.017737668
8794.0,8794.0,0.0011702521
8795.0,8795.0,0.040218167
8796.0,8796.0,1.53658E-8
8797.0,8797.0,0.021601722
8798.0,8798.0,0.09260521
8799.0,8799.0,0.59541494
8800.0,8800.0,0.046039037
8801.0,8801.0,0.008011403
8802.0,8802.0,0.013112367
8803.0,8803.0,0.4456827
8804.0,8804.0,0.078340404
8805.0,8805.0,0.42611453
8806.0,8806.0,0.49767777
8807.0,8807.0,0.26982716
8808.0,8808.0,0.008479335
8809.0,8809.0,0.30901864
8810.0,8810.0,0.044843107
8811.0,8811.0,0.0010988709
8812.0,8812.0,9.6279755E-4
8813.0,8813.0,0.011133789
8814.0,8814.0,0.027668232
8815.0,8815.0,0.1014407
8816.0,8816.0,0.41171637
8817.0,8817.0,0.0024539786
8818.0,8818.0,0.0018590967
8819.0,8819.0,0.08269029
8820.0,8820.0,0.2691012
8821.0,8821.0,0.003744001
8822.0,8822.0,0.37533835
8823.0,8823.0,0.014607609
8824.0,8824.0,1.2876406E-4
8825.0,8825.0,0.6943576
8826.0,8826.0,0.5611803
8827.0,8827.0,0.09008595
8828.0,8828.0,0.26213902
8829.0,8829.0,0.20031339
8830.0,8830.0,0.018625569
8831.0,8831.0,0.38193378
8832.0,8832.0,0.021972423
8833.0,8833.0,0.12663884
8834.0,8834.0,0.041285496
8835.0,8835.0,0.39170256
8836.0,8836.0,0.6133216
8837.0,8837.0,0.6313849
8838.0,8838.0,0.3807622
8839.0,8839.0,0.040138163
8840.0,8840.0,0.62142813
8841.0,8841.0,0.0010036024
8842.0,8842.0,0.0052271844
8843.0,8843.0,9.3118295E-5
8844.0,8844.0,0.0016736442
8845.0,8845.0,0.24331592
8846.0,8846.0,0.49469998
8847.0,8847.0,0.03267646
8848.0,8848.0,0.58997935
8849.0,8849.0,0.68520415
8850.0,8850.0,6.1622594E-4
8851.0,8851.0,0.030633776
8852.0,8852.0,0.010243752
8853.0,8853.0,0.5414359
8854.0,8854.0,0.08855863
8855.0,8855.0,0.6840016
8856.0,8856.0,0.027704615
8857.0,8857.0,0.022654401
8858.0,8858.0,0.044065718
8859.0,8859.0,0.4212437
8860.0,8860.0,3.05404E-5
8861.0,8861.0,0.17694046
8862.0,8862.0,8.530432E-4
8863.0,8863.0,0.5972282
8864.0,8864.0,9.383291E-4
8865.0,8865.0,0.027780825
8866.0,8866.0,5.277706E-7
8867.0,8867.0,0.0018140269
8868.0,8868.0,0.096993126
8869.0,8869.0,0.7104947
8870.0,8870.0,0.08665934
8871.0,8871.0,2.7040023E-4
8872.0,8872.0,0.34195334
8873.0,8873.0,0.6321357
8874.0,8874.0,5.5242417E-8
8875.0,8875.0,0.32541463
8876.0,8876.0,0.045697954
8877.0,8877.0,0.10205648
8878.0,8878.0,0.0010275792
8879.0,8879.0,0.46407396
8880.0,8880.0,0.020097144
8881.0,8881.0,2.0428553E-5
8882.0,8882.0,0.5212854
8883.0,8883.0,0.43941167
8884.0,8884.0,0.108259656
8885.0,8885.0,0.024236253
8886.0,8886.0,0.42580065
8887.0,8887.0,0.041658394
8888.0,8888.0,0.31625015
8889.0,8889.0,4.4237546E-4
8890.0,8890.0,0.0063253576
8891.0,8891.0,0.15818824
8892.0,8892.0,9.040401E-5
8893.0,8893.0,0.018224934
8894.0,8894.0,6.4829936E-7
8895.0,8895.0,0.052395523
8896.0,8896.0,0.33775553
8897.0,8897.0,0.64858735
8898.0,8898.0,0.0022015262
8899.0,8899.0,0.09939856
8900.0,8900.0,0.0026669954
8901.0,8901.0,1.6618176E-6
8902.0,8902.0,0.3217546
8903.0,8903.0,0.0012887992
8904.0,8904.0,2.575028E-4
8905.0,8905.0,0.16569562
8906.0,8906.0,0.27815297
8907.0,8907.0,0.043775443
8908.0,8908.0,0.10889059
8909.0,8909.0,0.4552862
8910.0,8910.0,0.012560162
8911.0,8911.0,0.20654334
8912.0,8912.0,0.006380633
8913.0,8913.0,0.13030447
8914.0,8914.0,0.008104381
8915.0,8915.0,0.08150626
8916.0,8916.0,0.7389966
8917.0,8917.0,2.830308E-10
8918.0,8918.0,0.44324148
8919.0,8919.0,0.008716514
8920.0,8920.0,0.5523554
8921.0,8921.0,0.12572412
8922.0,8922.0,6.88216E-4
8923.0,8923.0,0.13663791
8924.0,8924.0,0.0077588833
8925.0,8925.0,0.1889647
8926.0,8926.0,0.4848249
8927.0,8927.0,0.0014605762
8928.0,8928.0,0.5894904
8929.0,8929.0,0.05911075
8930.0,8930.0,0.48436496
8931.0,8931.0,0.30577692
8932.0,8932.0,0.06537254
8933.0,8933.0,0.04080392
8934.0,8934.0,0.18990968
8935.0,8935.0,0.01887231
8936.0,8936.0,7.8639605E-6
8937.0,8937.0,0.612065
8938.0,8938.0,0.025515845
8939.0,8939.0,0.022963157
8940.0,8940.0,0.13124923
8941.0,8941.0,0.06721954
8942.0,8942.0,0.014021261
8943.0,8943.0,0.53447807
8944.0,8944.0,9.870871E-4
8945.0,8945.0,0.43245393
8946.0,8946.0,0.091772676
8947.0,8947.0,0.56229615
8948.0,8948.0,0.010789307
8949.0,8949.0,0.085676864
8950.0,8950.0,0.4189355
8951.0,8951.0,0.5052173
8952.0,8952.0,6.328103E-4
8953.0,8953.0,0.06703261
8954.0,8954.0,0.44448662
8955.0,8955.0,0.11511551
8956.0,8956.0,0.013147184
8957.0,8957.0,0.10056709
8958.0,8958.0,0.66949147
8959.0,8959.0,0.13386776
8960.0,8960.0,0.0641405
8961.0,8961.0,0.5893572
8962.0,8962.0,0.6033226
8963.0,8963.0,0.0077443467
8964.0,8964.0,0.6114228
8965.0,8965.0,0.58223164
8966.0,8966.0,0.024088964
8967.0,8967.0,0.26630783
8968.0,8968.0,0.2626212
8969.0,8969.0,0.10066609
8970.0,8970.0,0.67327935
8971.0,8971.0,0.0015559142
8972.0,8972.0,0.1309018
8973.0,8973.0,0.07146905
8974.0,8974.0,4.3558513E-4
8975.0,8975.0,0.017209707
8976.0,8976.0,0.43139628
8977.0,8977.0,0.01915864
8978.0,8978.0,0.57648605
8979.0,8979.0,0.08382479
8980.0,8980.0,0.0010690634
8981.0,8981.0,0.18592794
8982.0,8982.0,3.300927E-8
8983.0,8983.0,0.04606531
8984.0,8984.0,0.10313709
8985.0,8985.0,1.4042655E-4
8986.0,8986.0,3.3086553E-4
8987.0,8987.0,0.0018546593
8988.0,8988.0,0.128198
8989.0,8989.0,0.3407941
8990.0,8990.0,0.31544036
8991.0,8991.0,0.5603188
8992.0,8992.0,7.501632E-8
8993.0,8993.0,4.975895E-7
8994.0,8994.0,0.4473295
8995.0,8995.0,0.3921322
8996.0,8996.0,0.0017750828
8997.0,8997.0,0.42187378
8998.0,8998.0,0.30117998
8999.0,8999.0,0.008013801
9000.0,9000.0,0.6954383
9001.0,9001.0,9.938967E-7
9002.0,9002.0,5.8781344E-4
9003.0,9003.0,0.56069064
9004.0,9004.0,0.30582532
9005.0,9005.0,0.0018951765
9006.0,9006.0,0.0013568728
9007.0,9007.0,0.031590395
9008.0,9008.0,0.016966468
9009.0,9009.0,0.04226403
9010.0,9010.0,0.3662483
9011.0,9011.0,0.02076302
9012.0,9012.0,0.0944888
9013.0,9013.0,0.0034923833
9014.0,9014.0,0.5785506
9015.0,9015.0,0.031052198
9016.0,9016.0,0.59273326
9017.0,9017.0,0.3311711
9018.0,9018.0,0.13340561
9019.0,9019.0,0.029900068
9020.0,9020.0,8.82316E-4
9021.0,9021.0,5.832244E-6
9022.0,9022.0,0.122718655
9023.0,9023.0,3.0526112E-6
9024.0,9024.0,0.022269182
9025.0,9025.0,0.073257096
9026.0,9026.0,0.0011174721
9027.0,9027.0,0.017132439
9028.0,9028.0,0.017670248
9029.0,9029.0,0.51089716
9030.0,9030.0,0.2691155
9031.0,9031.0,0.2906242
9032.0,9032.0,0.536816
9033.0,9033.0,0.02121183
9034.0,9034.0,3.6371482E-4
9035.0,9035.0,0.27362472
9036.0,9036.0,0.7059325
9037.0,9037.0,6.6337077E-4
9038.0,9038.0,0.15574609
9039.0,9039.0,0.08597156
9040.0,9040.0,0.43028262
9041.0,9041.0,0.6236032
9042.0,9042.0,0.092067845
9043.0,9043.0,0.31976938
9044.0,9044.0,0.4432128
9045.0,9045.0,7.836693E-7
